Date,FB,GOOGL,T,VZ,DIS,CMCSA,NFLX,AMZN,HD,MCD,PG,KO,PEP,WMT,COST,PM,XOM,CVX,BRK-B,JPM,BAC,WFC,C,JNJ,UNH,MRK,PFE,MDT,ABT,AMGN,TMO,ABBV,LLY,BA,HON,UNP,UTX,MSFT,AAPL,V,MA,INTC,CSCO,ADBE,CRM,ORCL,IBM,ACN,AVGO
2014-07-15,67.16999816894531,593.0599975585938,27.23188400268555,39.96466445922852,79.76026916503906,24.93874549865723,64.15571594238281,354.4400024414062,71.0841064453125,85.62450408935547,68.33342742919922,35.52948379516602,77.45404052734375,67.28800201416016,103.5981369018555,65.1514663696289,83.21794128417969,103.5001907348633,128.4900054931641,50.4443473815918,14.52724266052246,43.40908813476562,45.64142608642578,89.4630126953125,77.23512268066406,49.35595321655273,24.95945739746094,56.95096969604492,36.92968368530273,101.4862747192383,115.7112503051758,42.82717895507812,54.23830795288086,111.3864974975586,81.3485336303711,90.1634750366211,100.9304885864258,37.76398849487305,86.77192687988281,52.34479522705078,75.62181091308594,27.22011566162109,21.76822280883789,72.29000091552734,53.7400016784668,37.38070297241211,149.9694671630859,70.65681457519531,65.55577850341797
2014-07-16,67.66000366210938,590.6199951171875,27.38968086242676,40.16169357299805,79.01959228515625,25.01144027709961,63.49142837524414,355.8999938964844,70.90608215332031,84.74518585205078,68.60772705078125,35.54637145996094,77.59121704101562,67.30552673339844,103.6244964599609,65.23617553710938,84.33954620361328,104.8053665161133,128.1100006103516,50.82524871826172,14.25158309936523,43.25691986083984,46.1321907043457,88.54483795166016,77.10626983642578,49.56050872802734,25.41087532043457,56.38648986816406,36.82203674316406,102.2244338989258,116.9075927734375,42.99547958374023,54.19517135620117,109.9370040893555,81.71307373046875,90.52813720703125,100.5086288452148,39.21405410766602,86.28035736083984,52.55485534667969,75.61215209960938,29.74383544921875,22.03110504150391,72.37999725341797,53.95000076293945,37.12252044677734,153.0485687255859,70.99512481689453,65.76115417480469
2014-07-17,66.41000366210938,580.8200073242188,27.07408142089844,39.65731048583984,78.72332763671875,24.6252498626709,62.76571273803711,352.4500122070312,70.80815887451172,83.97689056396484,68.15000915527344,35.46196746826172,77.15396118164062,67.08660125732422,102.6924591064453,65.12065124511719,83.15292358398438,104.1567840576172,126.5199966430664,50.08941268920898,13.96673488616943,42.84268951416016,45.53956604003906,86.94232940673828,78.3490219116211,49.09175109863281,25.07436370849609,55.12309265136719,37.58450698852539,100.2096633911133,116.7114791870117,42.89128494262695,53.72060394287109,108.6083145141602,80.67882537841797,89.34517669677734,99.11121368408203,39.61437225341797,84.74190521240234,51.42431640625,73.75830841064453,28.9283504486084,21.73430252075195,71.38999938964844,52.63999938964844,36.79979705810547,153.1520538330078,70.54996490478516,64.19860076904297
2014-07-18,68.41999816894531,605.1099853515625,27.17928314208984,39.99618911743164,79.44548034667969,24.77972221374512,63.45285797119141,358.6600036621094,71.27993774414062,84.50614929199219,68.27715301513672,35.80797958374023,77.23967742919922,67.50691223144531,103.5277786254883,66.25285339355469,83.49430847167969,104.4049911499023,128.2799987792969,50.40972137451172,14.23320484161377,43.34991836547852,45.89144515991211,88.18099975585938,78.72645568847656,49.72243881225586,25.22209739685059,55.87575149536133,38.32901000976562,102.73681640625,118.6530914306641,44.0052490234375,54.7646484375,110.126823425293,82.07758331298828,90.13677215576172,99.81430053710938,39.75671768188477,85.96173858642578,51.97188186645508,74.83007049560547,28.9283504486084,21.97174644470215,72.55000305175781,53.5,36.88278961181641,153.1599884033203,70.99512481689453,66.96656799316406
2014-07-21,69.4000015258789,598.4400024414062,27.02148628234863,39.95678329467773,79.38066864013672,24.45259475708008,64.56428527832031,359.760009765625,70.95059967041016,83.27685546875,68.04828643798828,35.78266906738281,77.08537292480469,67.22669219970703,102.9122619628906,65.90625762939453,83.77874755859375,105.1256332397461,128.5800018310547,50.41837310791016,14.26077175140381,43.15548706054688,45.69696807861328,87.7219009399414,78.30298614501953,49.43265914916992,24.91020584106445,55.92053985595703,38.53533554077148,103.3707962036133,119.7709732055664,43.27596664428711,54.91133499145508,110.6962509155273,82.5184097290039,90.40361785888672,99.29578399658203,39.8901481628418,85.51570129394531,51.7405891418457,74.68524932861328,29.23737716674805,21.92086601257324,71.95999908447266,53.31999969482422,36.89200973510742,151.8471374511719,71.0485610961914,67.34156799316406
2014-07-22,69.2699966430664,603.5700073242188,27.00645446777344,40.17746353149414,79.81580352783203,24.82061767578125,61.58428573608398,360.8399963378906,71.68937683105469,82.18416595458984,67.89571380615234,34.76152038574219,76.4509048461914,67.11286926269531,103.360710144043,65.75993347167969,84.1526107788086,106.1585693359375,128.4199981689453,50.79062271118164,14.26077175140381,43.40908813476562,45.92846298217773,88.76139068603516,79.21434783935547,49.79914855957031,25.02511787414551,56.18935394287109,38.65193176269531,105.1771392822266,120.6731109619141,43.31603240966797,54.98035430908203,111.9386901855469,82.39124298095703,91.48875427246094,97.43257141113281,39.88126754760742,86.2257308959961,52.22206878662109,75.57353210449219,29.86401176452637,22.00566673278809,72.26000213623047,53.59999847412109,37.27927398681641,154.4250183105469,71.48481750488281,67.31478118896484
2014-07-23,71.29000091552734,605.1900024414062,26.96137237548828,40.12228775024414,79.65841674804688,24.85696601867676,61.12857055664062,358.1400146484375,72.11663818359375,81.39875793457031,67.80245971679688,34.44082641601562,77.8655776977539,67.41936492919922,103.3958969116211,65.52886199951172,84.72968292236328,107.1995010375977,128.1300048828125,51.07629776000977,14.26077175140381,43.39217376708984,46.46555328369141,88.51885223388672,79.11309051513672,49.52640914916992,24.94303894042969,56.78072738647461,38.54429626464844,105.9587707519531,121.5948944091797,43.66063690185547,55.43766403198242,109.3244247436523,81.89108276367188,91.17744445800781,96.43941497802734,39.91683197021484,88.4742431640625,52.20790100097656,75.06179809570312,29.61507225036621,21.77670860290527,72.04000091552734,53.59999847412109,37.16864013671875,154.0590362548828,71.75190734863281,65.74327850341797
2014-07-24,74.9800033569336,603.010009765625,26.67582702636719,40.23263168334961,80.36204528808594,25.04778671264648,60.76856994628906,358.6099853515625,72.27684783935547,81.39875793457031,68.03133392333984,34.57584381103516,78.80010986328125,66.85891723632812,103.879508972168,65.88317108154297,84.75407409667969,107.976203918457,128.3500061035156,51.22347640991211,14.35265922546387,43.61196899414062,46.38220977783203,88.5274887084961,78.87373352050781,49.61164855957031,24.90200233459473,56.7000846862793,38.47253036499023,106.1758422851562,123.0755996704102,43.34008026123047,55.54121017456055,107.3313674926758,81.39090728759766,90.51924133300781,95.7538833618164,39.49873352050781,88.32858276367188,52.57138442993164,74.89762878417969,29.40047073364258,21.90390586853027,72.80000305175781,54.06000137329102,37.316162109375,155.3400268554688,71.8409423828125,64.74325561523438
2014-07-25,75.19000244140625,598.0800170898438,26.70588684082031,40.41388702392578,79.8343276977539,24.71157073974609,60.26571273803711,324.010009765625,72.12552642822266,81.7146224975586,67.43798065185547,34.60115814208984,78.49144744873047,66.5261459350586,103.360710144043,65.35169219970703,83.86003112792969,106.9512710571289,127.5500030517578,51.0849609375,14.32509136199951,43.62042617797852,46.32664489746094,88.44953918457031,77.95318603515625,49.56050872802734,24.77888870239258,56.35959625244141,38.60707855224609,106.679557800293,122.6441421508789,42.61881637573242,55.03212356567383,106.2960433959961,81.1789779663086,90.42139434814453,95.6923828125,39.58769607543945,88.91117858886719,50.6902961730957,73.14033508300781,29.40047073364258,22.02262496948242,72.62000274658203,54.88999938964844,37.18708038330078,154.6717071533203,71.56494903564453,62.43067169189453
2014-07-28,74.91999816894531,599.02001953125,26.78854560852051,40.65032577514648,80.68609619140625,24.86605453491211,60.66571426391602,320.4100036621094,72.1611557006836,81.76583862304688,67.18370056152344,34.33110427856445,77.99417114257812,66.2984619140625,102.9826126098633,65.0667495727539,84.82720947265625,106.6870727539062,128.3699951171875,51.24077987670898,14.24239349365234,43.62042617797852,46.02106857299805,88.44953918457031,78.93817138671875,49.40709686279297,24.70501899719238,56.23415374755859,38.50841522216797,106.5145492553711,121.9675445556641,43.06760025024414,54.69561767578125,106.1752166748047,80.67882537841797,89.51415252685547,95.78907012939453,39.1161994934082,90.14010620117188,50.56048965454102,73.56517791748047,29.3832950592041,21.980224609375,72.69999694824219,54.0,37.38991928100586,155.7696685791016,71.80533599853516,62.95748138427734
2014-07-29,73.70999908447266,593.9500122070312,27.4948844909668,40.95767211914062,79.80656433105469,24.98417854309082,60.61142730712891,320.0,72.08103942871094,81.79998779296875,66.66664123535156,34.0526008605957,77.28256225585938,66.06204986572266,104.5477676391602,65.19766235351562,84.16075134277344,106.0304641723633,127.3600006103516,50.7646484375,14.09537601470947,43.56969833374023,45.76181030273438,88.31959533691406,77.57575225830078,49.92699813842773,24.40133285522461,56.13559722900391,38.34695816040039,107.0877456665039,121.1438140869141,42.81917190551758,54.16065216064453,105.5367813110352,79.50049591064453,88.58912658691406,94.33010864257812,39.04502105712891,89.55750274658203,50.39054870605469,73.27552032470703,29.34897232055664,21.80214500427246,72.2699966430664,54.83000183105469,37.46369171142578,154.8069915771484,71.73410034179688,62.39496612548828
2014-07-30,74.68000030517578,595.4400024414062,27.32205390930176,40.79216766357422,80.74165344238281,25.17499351501465,62.05142974853516,322.510009765625,72.77532958984375,81.91096496582031,66.25128173828125,33.43652725219727,76.2280044555664,65.48408508300781,103.914665222168,64.07317352294922,83.91693115234375,106.118537902832,127.7399978637695,50.99838638305664,14.31590175628662,44.04309463500977,46.29886627197266,88.6141128540039,76.36060333251953,49.50085830688477,24.22746276855469,56.07288360595703,38.44562530517578,112.9062881469727,122.2911224365234,43.07561111450195,54.03123092651367,105.5108795166016,79.74632263183594,88.47350311279297,93.49518585205078,38.76924514770508,89.34814453125,50.5227165222168,73.29484558105469,29.4863109588623,21.73430252075195,71.88999938964844,56.25,37.76797866821289,154.3534393310547,71.66287994384766,62.95748138427734
2014-07-31,72.6500015258789,579.5499877929688,26.74345207214355,39.73612594604492,79.5102767944336,24.41170692443848,60.38857269287109,312.989990234375,71.96531677246094,80.72434997558594,65.53926849365234,33.15804672241211,75.53353881835938,64.43326568603516,103.3519287109375,63.16434097290039,80.4139404296875,103.4841766357422,125.4300003051758,49.92493057250977,14.01267719268799,43.02867889404297,45.29861068725586,86.69976806640625,74.61154174804688,48.3587760925293,23.76377487182617,55.32022094726562,37.78184127807617,110.6309661865234,119.1433944702148,41.94562911987305,52.68519973754883,103.9492111206055,77.84739685058594,87.44175720214844,92.41416931152344,38.39562225341797,87.02682495117188,49.8028564453125,71.5954818725586,29.0914478302002,21.39510154724121,69.25,54.25,37.24238967895508,152.4995880126953,70.58557891845703,61.94851303100586
2014-08-01,72.36000061035156,573.5999755859375,26.54808044433594,39.27114105224609,79.04737854003906,24.25723266601562,60.77142715454102,307.0599975585938,70.98619079589844,80.50239562988281,67.51426696777344,33.15804672241211,75.54212188720703,64.39820861816406,103.65087890625,63.07963943481445,80.30016326904297,102.4112243652344,125.8300018310547,48.89473724365234,13.76458549499512,42.56371307373047,44.54841995239258,86.53520965576172,75.01658630371094,48.40991973876953,23.89625358581543,55.08724212646484,37.70111083984375,109.0330505371094,119.0257186889648,42.05782318115234,52.3573112487793,103.8629379272461,77.62698364257812,87.08598327636719,92.06260681152344,38.12872695922852,87.50927734375,49.99166488647461,72.39688873291016,28.96268081665039,21.20006561279297,68.94000244140625,53.47999954223633,36.52317810058594,150.4945983886719,70.0691909790039,62.89497756958008
2014-08-04,73.51000213623047,582.27001953125,26.64576148986816,39.57062149047852,80.76942443847656,24.46622848510742,60.38571548461914,313.6499938964844,71.23542785644531,80.51091766357422,67.14977264404297,33.25087356567383,76.89674377441406,64.39820861816406,103.888298034668,63.25676727294922,81.3811264038086,102.6274185180664,129.7200012207031,49.04190444946289,13.82890605926514,43.10476303100586,44.77069854736328,86.76041412353516,75.73461151123047,48.63151931762695,23.80517196655273,55.97431945800781,38.02402496337891,111.7252044677734,119.0257186889648,42.70696640014648,53.17702865600586,103.4746932983398,77.4489517211914,87.42394256591797,92.3262710571289,38.58243560791016,87.01771545410156,50.07427597045898,73.07276916503906,29.22879219055176,21.34422302246094,68.7699966430664,54.90000152587891,36.9749870300293,150.8844451904297,70.64789581298828,63.69857788085938
2014-08-05,72.69000244140625,573.1400146484375,26.38276672363281,39.13715362548828,80.3157730102539,24.16182136535645,60.40714263916016,312.3200073242188,71.23542785644531,79.75968933105469,67.31084442138672,33.06520462036133,76.47663879394531,64.22309112548828,103.8003692626953,62.83315277099609,79.81251525878906,100.0571212768555,127.9899978637695,48.53113555908203,13.78296375274658,42.60599136352539,44.35392761230469,86.46590423583984,74.55630493164062,47.75365829467773,23.52365303039551,55.54421997070312,37.47686004638672,111.0565185546875,117.7901611328125,42.3062629699707,52.5212516784668,104.6308364868164,77.34722900390625,87.13045501708984,92.29991912841797,38.32444000244141,86.5898666381836,49.69191741943359,72.60929107666016,28.3603515625,21.17462158203125,68.97000122070312,54.29999923706055,36.84590530395508,148.8635406494141,69.84658813476562,62.60924530029297
2014-08-06,72.47000122070312,574.489990234375,26.01456069946289,38.71946334838867,80.16761016845703,24.03461074829102,61.47142791748047,313.8900146484375,71.67158508300781,79.79380798339844,68.73487091064453,33.68971252441406,77.59979248046875,65.40423583984375,105.1544494628906,64.29655456542969,80.44646453857422,100.6736679077148,129.1100006103516,48.67831420898438,13.96673488616943,42.61450576782227,44.58546447753906,87.23682403564453,75.02580261230469,47.66844177246094,23.41601181030273,54.92596435546875,37.4678955078125,110.3704452514648,117.8293914794922,41.71322250366211,52.72834014892578,102.7211990356445,76.77078247070312,86.73017883300781,91.21887969970703,38.02198028564453,86.4442138671875,49.72732543945312,72.76377868652344,28.38626861572266,21.14069938659668,68.2300033569336,53.88999938964844,37.03031158447266,148.8395385742188,69.30349731445312,62.76104354858398
2014-08-07,73.16999816894531,571.8099975585938,25.70647239685059,38.3411750793457,79.16773223876953,23.93464851379395,64.23857116699219,311.4500122070312,71.6270751953125,79.6572494506836,67.9295883178711,33.20866775512695,77.07679748535156,65.18387603759766,103.5805206298828,63.70348358154297,79.86941528320312,100.609619140625,128.9499969482422,48.40130233764648,13.89322566986084,42.30804824829102,44.51137161254883,86.56116485595703,72.96371459960938,47.4212646484375,23.21728897094727,54.65716934204102,37.25261688232422,109.2067260742188,117.2115859985352,42.01775741577148,52.07257080078125,104.0232162475586,77.10984802246094,86.7035140991211,91.59680938720703,38.4578857421875,86.43505096435547,49.3378791809082,71.50857543945312,28.23937797546387,21.08134269714355,67.83000183105469,53.75,36.57849502563477,147.5029602050781,69.00078582763672,62.1717414855957
2014-08-08,73.05999755859375,577.9400024414062,25.90185356140137,38.38057708740234,80.4083480834961,24.30721092224121,63.69285583496094,316.7999877929688,73.37167358398438,79.86211395263672,68.6161880493164,33.29307174682617,77.41117095947266,65.81854248046875,104.7763748168945,64.57380676269531,81.06416320800781,102.3791885375977,130.8999938964844,48.77355194091797,13.96673488616943,42.56343078613281,44.87257385253906,87.55734252929688,73.75540924072266,48.19684982299805,23.4656925201416,55.68758773803711,37.39613342285156,110.2488479614258,118.8099746704102,42.33030319213867,52.61616516113281,104.7089538574219,78.59339904785156,87.7352523803711,93.12603759765625,38.43120574951172,86.67291259765625,49.67304611206055,72.5803451538086,28.17024230957031,21.22550201416016,68.38999938964844,54.43999862670898,36.82746505737305,149.3677215576172,70.22054290771484,62.88606262207031
2014-08-11,73.44000244140625,577.25,25.90185356140137,38.35693740844727,81.01012420654297,24.42079544067383,64.5057144165039,318.3299865722656,73.77222442626953,79.84505462646484,69.06544494628906,33.39433670043945,78.69721984863281,65.54528045654297,104.7939605712891,64.96662139892578,80.80226135253906,102.2590942382812,131.9499969482422,48.75621795654297,13.98511123657227,42.46979141235352,44.81701278686523,87.62663269042969,73.52527618408203,48.29059219360352,23.39116859436035,55.61591339111328,37.71905136108398,110.570182800293,118.5746307373047,42.72300338745117,52.70245361328125,104.8565292358398,78.9748764038086,88.56246185302734,92.91511535644531,38.43120574951172,87.81649017333984,49.70136642456055,73.02447509765625,28.53317642211914,21.39510154724121,68.97000122070312,54.86999893188477,36.80900955200195,150.0400543212891,70.30066680908203,63.23429107666016
2014-08-12,72.83000183105469,572.1199951171875,26.02959060668945,38.49092102050781,80.74165344238281,24.44351387023926,63.77285766601562,319.3200073242188,73.8078384399414,79.87066650390625,69.01457214355469,33.4871711730957,78.1999282836914,65.42186737060547,104.6444931030273,64.83567810058594,80.60585021972656,101.7626571655273,133.0599975585938,48.78219604492188,13.97592258453369,42.37615203857422,44.86331176757812,87.16752624511719,73.84748840332031,48.6059455871582,23.25041007995605,55.74134063720703,37.28848648071289,110.2298736572266,117.701904296875,42.34634017944336,52.95267105102539,104.5700759887695,78.76295471191406,88.6513900756836,92.20323181152344,38.71586990356445,87.7981948852539,49.63526916503906,73.02447509765625,28.62822532653809,21.3272647857666,68.79000091552734,52.75,36.79057693481445,149.9359588623047,69.95343780517578,63.5289306640625
2014-08-13,73.7699966430664,584.5599975585938,26.06716918945312,38.55396270751953,81.10270690917969,24.58436012268066,64.50428771972656,326.2799987792969,73.98584747314453,80.21214294433594,69.06544494628906,33.70660018920898,78.65433502197266,65.2544174194336,104.3191528320312,65.05904388427734,81.09688568115234,102.171012878418,133.0800018310547,49.10251617431641,14.01267719268799,42.5549201965332,45.15041351318359,88.12903594970703,75.03498077392578,49.3048210144043,23.3580493927002,56.87033081054688,37.81772232055664,111.1199417114258,118.9963073730469,42.95539855957031,52.70043563842773,105.8807907104492,79.91586303710938,89.45191192626953,93.29920959472656,39.21405410766602,88.96004486083984,50.2845458984375,73.6714096069336,29.46641731262207,21.36966133117676,69.79000091552734,52.81999969482422,37.10408782958984,150.4242095947266,70.32737731933594,64.26110076904297
2014-08-14,74.30000305175781,584.6500244140625,26.23247909545898,38.61700820922852,82.03779602050781,24.70248794555664,64.41000366210938,333.2099914550781,74.64453125,79.95602416992188,69.46381378173828,33.90914535522461,78.69721984863281,65.57170104980469,104.8642959594727,65.41333770751953,81.09688568115234,101.6585540771484,135.3000030517578,49.32759094238281,14.07699871063232,42.88690567016602,45.50236511230469,88.37157440185547,75.32037353515625,50.09744262695312,23.78861045837402,57.10329818725586,37.97021865844727,115.0642166137695,119.4179458618164,43.42823028564453,53.22230911254883,107.7296600341797,80.01759338378906,90.48365783691406,93.48481750488281,39.38307189941406,89.1978988647461,50.54377365112305,73.43001556396484,29.32816505432129,20.80997848510742,70.05000305175781,53.5099983215332,37.08565139770508,150.3681945800781,70.57666778564453,65.93079376220703
2014-08-15,73.62999725341797,583.7100219726562,26.10474014282227,38.45938873291016,82.65809631347656,24.82061767578125,65.58428192138672,333.6300048828125,74.49321746826172,80.0670166015625,69.3197250366211,34.49990081787109,78.7486572265625,65.13982391357422,104.2576141357422,65.0821533203125,81.04779052734375,101.8281326293945,134.3399963378906,49.12847518920898,13.98511123657227,42.74219512939453,45.12263488769531,87.63528442382812,74.99817657470703,49.95256042480469,23.71409034729004,56.6732063293457,37.72801208496094,115.8844451904297,119.1924133300781,43.19582748413086,52.91788864135742,106.9050521850586,79.8819580078125,90.71491241455078,93.36106872558594,39.84568023681641,89.63704681396484,49.98964309692383,72.61894989013672,29.52691078186035,20.71670150756836,70.06999969482422,53.63000106811523,37.14097213745117,149.968017578125,70.3451919555664,66.77904510498047
2014-08-18,74.58999633789062,592.7000122070312,26.03711128234863,38.44363784790039,83.29693603515625,24.86605453491211,66.57142639160156,334.5299987792969,74.40422058105469,80.459716796875,69.87918090820312,34.89653396606445,79.005859375,65.65984344482422,105.040153503418,65.45954132080078,81.44881439208984,101.9896469116211,135.0299987792969,49.54402160644531,14.19645023345947,43.15081024169922,45.85430526733398,88.9605941772461,75.79905700683594,49.79061889648438,23.87969207763672,56.87033081054688,37.88051605224609,116.2509841918945,119.6827239990234,43.52439498901367,53.36146926879883,108.4848175048828,80.75511169433594,92.31592559814453,95.53535461425781,40.13035202026367,90.71658325195312,50.97189331054688,74.1252212524414,29.73429870605469,20.88630294799805,71.05999755859375,54.38000106811523,37.47290802001953,151.5526885986328,71.05745697021484,67.29692077636719
2014-08-19,75.29000091552734,597.1099853515625,25.90936279296875,38.38057708740234,83.40802764892578,24.76154708862305,66.87857055664062,335.1300048828125,78.5343246459961,80.63044738769531,70.09107208251953,34.82058334350586,78.75723266601562,66.00362396240234,106.0513458251953,65.75993347167969,81.42427062988281,103.0636444091797,134.8999938964844,49.82970428466797,14.19645023345947,43.29551696777344,46.0302734375,89.18582916259766,76.83930969238281,50.20825576782227,23.96249389648438,57.35419082641602,38.15858459472656,116.0764389038086,120.01611328125,44.30978012084961,54.06600189208984,109.0056457519531,80.69720458984375,92.84959411621094,95.95075225830078,40.57793045043945,91.96990966796875,51.13361358642578,73.76795959472656,29.67381477355957,20.89477920532227,72.05000305175781,54.95999908447266,38.18289566040039,152.1209106445312,71.51152801513672,67.52013397216797
2014-08-20,74.80999755859375,595.4099731445312,25.94693946838379,38.47514724731445,83.17656707763672,24.82516098022461,67.4557113647461,335.7799987792969,80.77738189697266,80.40848541259766,70.19280242919922,34.81214904785156,79.07444763183594,66.07414245605469,106.3151321411133,65.53655242919922,81.59612274169922,102.9505920410156,134.9100036621094,49.89895629882812,14.26077175140381,43.28701019287109,46.12289428710938,89.40238189697266,76.80247497558594,50.69404983520508,23.92109298706055,57.47962951660156,37.79978179931641,115.7797546386719,119.8886413574219,44.12545013427734,53.93553161621094,110.5420303344727,81.59174346923828,93.89913177490234,96.96717834472656,40.23778533935547,92.00651550292969,51.41901397705078,73.75830841064453,29.81206893920898,20.95413970947266,71.0199966430664,55.38999938964844,38.03537750244141,152.1449432373047,71.5827407836914,68.19873809814453
2014-08-21,74.56999969482422,592.4199829101562,26.02959060668945,38.51455307006836,83.67652130126953,24.73429298400879,67.43571472167969,332.9100036621094,81.13343048095703,80.69873046875,70.5911865234375,34.94716644287109,78.92010498046875,66.5942153930664,106.9394378662109,65.58277130126953,81.25238037109375,103.3058929443359,136.8099975585938,50.64346313476562,14.84884262084961,43.66156768798828,47.29912185668945,90.25126647949219,77.11547088623047,50.15711212158203,23.86313438415527,57.43481826782227,37.96124267578125,115.6488494873047,119.4473648071289,44.04531097412109,53.95293045043945,110.6722412109375,81.73657989501953,94.15707397460938,97.27652740478516,40.47946548461914,92.01565551757812,51.31198120117188,74.33763122558594,30.37374687194824,21.10678482055664,71.7300033569336,55.70999908447266,38.33966827392578,153.0493469238281,71.95669555664062,68.10050964355469
2014-08-22,74.56999969482422,592.5399780273438,25.92439651489258,38.33328628540039,83.77835845947266,24.61616325378418,68.4557113647461,331.5899963378906,81.026611328125,80.63044738769531,70.6844253540039,34.70243835449219,78.5343017578125,66.75289154052734,106.6492691040039,64.95891571044922,80.61402893066406,102.6437301635742,135.75,50.63479232788086,14.8212776184082,43.56793212890625,47.16946029663086,89.91114807128906,77.12468719482422,50.42984390258789,23.94593620300293,56.97784805297852,37.77288436889648,115.9019165039062,118.8688201904297,44.23765182495117,54.20517730712891,110.6375198364258,81.4128189086914,94.07703399658203,96.68435668945312,40.41681289672852,92.69264221191406,51.39283752441406,73.8451919555664,30.19227409362793,20.90326309204102,72.04000091552734,59.79999923706055,38.38576126098633,152.3930358886719,71.68067932128906,68.04692077636719
2014-08-25,75.0199966430664,590.5700073242188,25.93190574645996,38.73522567749023,83.67652130126953,24.8297004699707,68.70428466796875,334.0199890136719,81.17793273925781,80.62190246582031,70.81158447265625,34.94716644287109,79.89752960205078,66.71762084960938,106.7371978759766,65.61360168457031,80.81863403320312,103.2332153320312,136.2299957275391,51.37064361572266,14.96829795837402,43.79776763916016,47.81776809692383,90.02452850341797,77.5481185913086,50.90711975097656,23.93765449523926,57.01369476318359,38.11373138427734,117.6209869384766,119.4375839233398,44.77459335327148,54.56179046630859,111.3927001953125,81.6258316040039,93.9614028930664,97.06440734863281,40.4347038269043,92.8939208984375,51.37619781494141,73.79692077636719,30.07994079589844,20.94566345214844,71.81999969482422,59.22999954223633,38.48719024658203,152.9933319091797,72.0991439819336,67.65406036376953
2014-08-26,75.95999908447266,588.1199951171875,25.92439651489258,38.81402969360352,83.34322357177734,24.78881454467773,68.4800033569336,341.8299865722656,81.56067657470703,80.3401870727539,70.67594909667969,35.10751342773438,79.39167785644531,66.56776428222656,106.4734039306641,65.6675033569336,81.5470199584961,103.5642929077148,136.25,51.71692276000977,15.005051612854,43.89140701293945,48.28085327148438,90.20767211914062,78.35822296142578,51.30770492553711,24.18605804443359,56.91514205932617,38.39180374145508,119.7851104736328,118.3686904907227,44.67842864990234,54.63137054443359,111.6270599365234,81.37023162841797,93.89025115966797,96.940673828125,40.29148101806641,92.29925537109375,51.54505920410156,74.34727478027344,30.07130432128906,21.03894424438477,71.52999877929688,59.63999938964844,38.57938385009766,154.4579010009766,72.66895294189453,67.8237075805664
2014-08-27,74.62999725341797,583.0,26.11224937438965,38.95589828491211,83.66726684570312,24.78881454467773,67.81428527832031,343.1799926757812,81.77432250976562,80.80118560791016,70.61662292480469,35.10751342773438,79.07444763183594,66.85867309570312,106.6053009033203,65.65978240966797,81.4570083618164,103.8792190551758,136.5200042724609,51.58707046508789,14.88559722900391,43.70413208007812,48.03079223632812,90.01580047607422,79.51813507080078,51.37587738037109,24.41789436340332,56.77176284790039,38.21240234375,120.2737503051758,117.7509384155273,44.63835906982422,54.79662704467773,111.2798461914062,81.42135620117188,94.10474395751953,96.41917419433594,40.16616058349609,93.43367004394531,51.64019012451172,73.99967956542969,30.06266403198242,21.03046226501465,71.55000305175781,59.58000183105469,38.39497375488281,153.8656768798828,72.0991439819336,68.00228118896484
2014-08-28,73.86000061035156,580.3200073242188,26.10474014282227,38.94013595581055,83.53764343261719,24.7706356048584,67.88714599609375,340.0199890136719,82.3439712524414,81.05949401855469,70.37928009033203,35.13284301757812,79.3745346069336,66.90274047851562,106.3678817749023,65.6675033569336,81.48973846435547,103.9680557250977,136.1100006103516,51.21482086181641,14.711012840271,43.54239654541016,47.59548568725586,89.78034973144531,79.48130798339844,51.13724517822266,24.32681655883789,56.55672836303711,37.98814392089844,121.0242309570312,117.7411117553711,44.55821990966797,54.89230346679688,110.3336868286133,81.19132995605469,93.87236785888672,96.43688201904297,40.17510986328125,93.54346466064453,51.03848648071289,73.53622436523438,29.94168853759766,21.07286262512207,71.37000274658203,58.29000091552734,38.05381774902344,153.6656036376953,72.13475799560547,68.18086242675781
2014-08-29,74.81999969482422,582.3599853515625,26.27005195617676,39.26325988769531,83.2136001586914,24.86150360107422,68.23428344726562,339.0400085449219,83.22518920898438,81.39822387695312,70.44707489013672,35.20879364013672,79.29736328125,66.5501480102539,106.4646224975586,65.91395568847656,81.39973449707031,104.5333404541016,137.25,51.46587753295898,14.78452205657959,43.78925323486328,47.83629989624023,90.46057891845703,79.79430389404297,51.23099899291992,24.3351001739502,57.2108154296875,37.88948059082031,121.6263427734375,117.8784027099609,44.30175399780273,55.28369522094727,110.0646286010742,81.13168334960938,94.07792663574219,95.4381332397461,40.66745376586914,93.77214050292969,50.54377365112305,73.19828796386719,30.17500305175781,21.19158363342285,71.9000015258789,59.09000015258789,38.29354858398438,153.9057006835938,72.17037200927734,73.2970962524414
